frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.225000,-9.250000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.175000,-9.350000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.300000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,0.200000,-9.325000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.050000,-9.450000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.475000,-9.700000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.425000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.450000,-10.900000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.650000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.775000,-11.925000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.150000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.825000,-12.075000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.800000,-12.100000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-1.425000,-12.275000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.975000,-12.425000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-12.775000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-13.200000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-0.725000,-13.625000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.025000,-13.950000,0.000000,1.000000
odom,0.025000,160,160,-1.200000,-14.175000,0.000000,1.000000
odom,0.025000,160,160,-1.200000,-14.175000,0.000000,1.000000
